frame_id,timestamp,obs_iter,need_converge,attempted,la_pa,la_pr,lr_pa,lr_pr,inv_nf,inv_neg,rej_active,rej_late,sticky,flip,acc2rej,rej2acc,sticky_skip,counterfactual,r_min,r_mean,r_max,s_min,s_mean,s_max,z_min,z_mean,z_max,pv_min,pv_mean,pv_max,sv_min,sv_mean,sv_max,rv_min,rv_mean,rv_max,tv_min,tv_mean,tv_max,cnt_mean_mean,cnt_max_mean,probe_rescued,bin1_n,bin1_lapr,bin2_n,bin2_lapr,bin3_n,bin3_lapr,bin4_n,bin4_lapr,bin5_n,bin5_lapr,bin1_pv,bin1_z,bin2_pv,bin2_z,bin3_pv,bin3_z,bin4_pv,bin4_z,bin5_pv,bin5_z
227,1609059036.47,2,0,2094,2093,1,0,0,0,0,1,0,0,0,0,0,0,0,0.306972241853,0.306972241853,0.306972241853,0.0103085420771,0.0103085420771,0.0103085420771,3.02343392563,3.02343392563,3.02343392563,0.000469461222763,0.000469461222763,0.000469461222763,0.000319154611994,0.000319154611994,0.000319154611994,0.00949970418966,0.00949970418966,0.00949970418966,2.02220526454e-05,2.02220526454e-05,2.02220526454e-05,8.60000038147,20,1,1,0,12,0,143,1,857,0,1081,0,0,0,0,0,0.000469461222763,3.02343392563,0,0,0,0
228,1609059036.58,1,0,2076,2075,1,0,0,0,0,1,0,0,0,0,0,0,0,0.171103810621,0.171103810621,0.171103810621,0.00172400039422,0.00172400039422,0.00172400039422,4.12088980451,4.12088980451,4.12088980451,0.000151935043404,0.000151935043404,0.000151935043404,0.000375103615179,0.000375103615179,0.000375103615179,0.00118484891194,0.00118484891194,0.00118484891194,1.21128236946e-05,1.21128236946e-05,1.21128236946e-05,7,20,0,2,0,8,0,133,1,850,0,1083,0,0,0,0,0,0.000151935043404,4.12088980451,0,0,0,0
228,1609059036.58,2,0,2076,2075,1,0,0,0,0,1,0,0,0,0,0,0,0,0.170081707541,0.170081707541,0.170081707541,0.00172637151396,0.00172637151396,0.00172637151396,4.09345929971,4.09345929971,4.09345929971,0.000154293940639,0.000154293940639,0.000154293940639,0.000375115837683,0.000375115837683,0.000375115837683,0.00118484891194,0.00118484891194,0.00118484891194,1.21128236946e-05,1.21128236946e-05,1.21128236946e-05,7,20,0,2,0,8,0,135,1,856,0,1075,0,0,0,0,0,0.000154293940639,4.09345929971,0,0,0,0
228,1609059036.58,3,0,2076,2075,1,0,0,0,0,1,0,0,0,0,0,0,0,0.169549807592,0.169549807592,0.169549807592,0.0017266668679,0.0017266668679,0.0017266668679,4.08030871988,4.08030871988,4.08030871988,0.000154582782792,0.000154582782792,0.000154582782792,0.000375122349465,0.000375122349465,0.000375122349465,0.00118484891194,0.00118484891194,0.00118484891194,1.21128236946e-05,1.21128236946e-05,1.21128236946e-05,7,20,0,2,0,8,0,135,1,856,0,1075,0,0,0,0,0,0.000154582782792,4.08030871988,0,0,0,0
229,1609059036.68,1,0,2095,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,4,0,6,0,137,0,858,0,1090,0,0,0,0,0,0,0,0,0,0,0
229,1609059036.68,2,0,2094,2094,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,4,0,6,0,136,0,853,0,1095,0,0,0,0,0,0,0,0,0,0,0
229,1609059036.68,3,0,2094,2094,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,4,0,6,0,136,0,853,0,1095,0,0,0,0,0,0,0,0,0,0,0
230,1609059036.78,1,0,2087,2086,1,0,0,0,0,1,0,0,0,0,0,0,0,0.080438455098,0.080438455098,0.080438455098,0.000660870482747,0.000660870482747,0.000660870482747,3.12899985843,3.12899985843,3.12899985843,3.61404139445e-05,3.61404139445e-05,3.61404139445e-05,0.000100686712913,0.000100686712913,0.000100686712913,0.000517300867161,0.000517300867161,0.000517300867161,6.74248872785e-06,6.74248872785e-06,6.74248872785e-06,16.2000007629,20,1,1,0,9,0,137,0,855,0,1085,1,0,0,0,0,0,0,0,0,3.61404139445e-05,3.12899985843
230,1609059036.78,2,0,2086,2085,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0809116378567,0.0809116378567,0.0809116378567,0.000661108462748,0.000661108462748,0.000661108462748,3.14683979926,3.14683979926,3.14683979926,3.63388938091e-05,3.63388938091e-05,3.63388938091e-05,0.00010072621305,0.00010072621305,0.00010072621305,0.000517300867161,0.000517300867161,0.000517300867161,6.74248872785e-06,6.74248872785e-06,6.74248872785e-06,16.2000007629,20,1,1,0,9,0,137,0,853,0,1086,1,0,0,0,0,0,0,0,0,3.63388938091e-05,3.14683979926
231,1609059036.88,1,0,2084,2082,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0860496392097,0.0885244887689,0.0909993383281,0.000635963250297,0.000685411598885,0.000734859947474,3.35688099872,3.38453486196,3.4121887252,6.70773580637e-05,8.47068286698e-05,0.000102336299276,0.000100953130927,0.000233543318498,0.000366133506069,0.000191409857129,0.000358184194961,0.000524958532793,6.61198447753e-06,8.97725675664e-06,1.13425290358e-05,15.3000001907,20,2,5,0,6,0,149,0,852,0,1072,2,0,0,0,0,0,0,0,0,8.47068286698e-05,3.38453486196
231,1609059036.88,2,0,2083,2081,2,0,0,0,0,2,0,0,0,0,0,0,0,0.086872272482,0.0894281006129,0.0919839287437,0.00063661009593,0.000686125717923,0.000735641339916,3.39139902905,3.41722884261,3.44305865618,6.77178225404e-05,8.54227478486e-05,0.000103127673157,0.000100943149488,0.000233541518356,0.000366139887225,0.000191409857129,0.000358184194961,0.000524958532793,6.61198447753e-06,8.97725675664e-06,1.13425290358e-05,15.3000001907,20,2,5,0,6,0,148,0,853,0,1071,2,0,0,0,0,0,0,0,0,8.54227478486e-05,3.41722884261
232,1609059036.95,1,0,2089,2086,3,0,0,0,0,3,0,0,0,0,0,0,0,0.075243864149,0.119802672108,0.205994662087,0.000552374017838,0.00097144035051,0.00179538767002,3.20150710122,3.7823889532,4.86157340486,5.19699736766e-05,0.000106880625461,0.000202120827501,4.60204024085e-06,0.000209128038666,0.000366125272371,8.11121635046e-05,0.000643997170187,0.00172612952949,9.1331985233e-06,1.14345161958e-05,1.26861266167e-05,13.1999998093,20,2,2,0,11,0,137,0,849,2,1090,1,0,0,0,0,0,0,0.000127045400589,4.03154025304,6.65510752043e-05,3.28408635353
232,1609059036.95,2,0,2087,2084,3,0,0,0,0,3,0,0,0,0,0,0,0,0.07621373875,0.119092148749,0.203015346788,0.000546166438633,0.000970791563914,0.00179547166639,3.26114990253,3.77307732754,4.79114805199,5.20567738029e-05,0.000106257870701,0.000196009666769,4.59923647762e-06,0.000209102006829,0.000366146399098,8.11121635046e-05,0.000643997170187,0.00172612952949,9.1331985233e-06,1.14345161958e-05,1.26861266167e-05,13.1999998093,20,2,2,0,11,0,139,0,854,2,1081,1,0,0,0,0,0,0,0.000124033220286,4.02614897726,7.07071715323e-05,3.26693402809
233,1609059037.06,1,0,2096,2094,1,1,0,0,0,1,0,0,0,0,0,0,0,0.181705157777,0.181705157777,0.181705157777,0.00362496083594,0.00362496083594,0.00362496083594,3.01797470687,3.01797470687,3.01797470687,0.000143863793664,0.000143863793664,0.000143863793664,0.000398484952467,0.000398484952467,0.000398484952467,0.00307261394825,0.00307261394825,0.00307261394825,9.99814155271e-06,9.99814155271e-06,9.99814155271e-06,20,20,1,2,0,9,0,149,0,836,0,1100,1,0,0,0,0,0,0,0,0,0.000143863793664,3.01797470687
233,1609059037.06,2,0,2096,2094,1,1,0,0,0,1,0,0,0,0,0,0,0,0.183093751192,0.183093751192,0.183093751192,0.00362577480808,0.00362577480808,0.00362577480808,3.04069674305,3.04069674305,3.04069674305,0.000144686663776,0.000144686663776,0.000144686663776,0.000398476054502,0.000398476054502,0.000398476054502,0.00307261394825,0.00307261394825,0.00307261394825,9.99814155271e-06,9.99814155271e-06,9.99814155271e-06,20,20,1,2,0,8,0,154,0,831,0,1101,1,0,0,0,0,0,0,0,0,0.000144686663776,3.04069674305
234,1609059037.16,1,0,2091,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,1,0,8,0,135,0,870,0,1077,0,0,0,0,0,0,0,0,0,0,0
234,1609059037.16,2,0,2091,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,1,0,8,0,132,0,872,0,1078,0,0,0,0,0,0,0,0,0,0,0
235,1609059037.26,1,0,2084,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,1,0,6,0,138,0,837,0,1102,0,0,0,0,0,0,0,0,0,0,0
235,1609059037.26,2,0,2082,2082,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,1,0,7,0,140,0,834,0,1100,0,0,0,0,0,0,0,0,0,0,0
235,1609059037.26,3,0,2082,2082,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,1,0,6,0,141,0,836,0,1098,0,0,0,0,0,0,0,0,0,0,0
235,1609059037.26,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,1609059037.37,1,0,2099,2096,2,0,1,0,0,3,0,0,0,0,0,0,0,0.0837960157844,0.12174892667,0.159701837556,0.000594842225447,0.00103795537834,0.00148106853122,3.43575727704,3.79275556107,4.14975384509,0.000198975320397,0.000319504614316,0.000440033908235,9.14632504809e-07,0.000128757756528,0.00025660088055,0.000124749596923,0.000580459948199,0.00103617029947,3.94969100978e-06,9.23305929318e-06,1.45164275766e-05,8.39999985695,20,1,3,0,8,0,138,1,842,1,1108,0,0,0,0,0,0.000440033908235,4.14975384509,0.000198975320397,3.43575727704,0,0
236,1609059037.37,2,0,2099,2096,2,0,1,0,0,3,0,0,0,0,0,0,0,0.0827432755229,0.121518653792,0.160294032061,0.0005970909743,0.00104119322945,0.0014852954846,3.38619883484,3.77270477351,4.15921071218,0.000201225837397,0.000322742796592,0.000444259755787,9.15738327107e-07,0.000128757425365,0.000256599112403,0.000124749596923,0.000580459948199,0.00103617029947,3.94969100978e-06,9.23305929318e-06,1.45164275766e-05,8.39999985695,20,1,3,0,8,0,139,1,844,1,1105,0,0,0,0,0,0.000444259755787,4.15921071218,0.000201225837397,3.38619883484,0,0
237,1609059037.47,1,0,2084,2083,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0874885781461,0.0874885781461,0.0874885781461,0.000625365971791,0.000625365971791,0.000625365971791,3.49851898834,3.49851898834,3.49851898834,6.29670526745e-05,6.29670526745e-05,6.29670526745e-05,0.000366131131382,0.000366131131382,0.000366131131382,0.000184932951648,0.000184932951648,0.000184932951648,1.13348360873e-05,1.13348360873e-05,1.13348360873e-05,14.3999996185,20,1,1,0,8,0,139,0,857,0,1079,1,0,0,0,0,0,0,0,0,6.29670526745e-05,3.49851898834
237,1609059037.47,2,0,2084,2083,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0863410238898,0.0863410238898,0.0863410238898,0.000625983932619,0.000625983932619,0.000625983932619,3.4509256412,3.4509256412,3.4509256412,6.3560922122e-05,6.3560922122e-05,6.3560922122e-05,0.000366155222762,0.000366155222762,0.000366155222762,0.000184932951648,0.000184932951648,0.000184932951648,1.13348360873e-05,1.13348360873e-05,1.13348360873e-05,14.3999996185,20,1,1,0,8,0,139,0,858,0,1078,1,0,0,0,0,0,0,0,0,6.3560922122e-05,3.4509256412
238,1609059037.57,1,0,2080,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,3,0,6,0,121,0,860,0,1090,0,0,0,0,0,0,0,0,0,0,0
238,1609059037.57,2,0,2080,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,3,0,6,0,123,0,859,0,1089,0,0,0,0,0,0,0,0,0,0,0
239,1609059037.67,1,0,2084,2083,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0795777733517,0.0795777733517,0.0795777733517,0.000672715489609,0.000672715489609,0.000672715489609,3.06814633392,3.06814633392,3.06814633392,8.11081709861e-05,8.11081709861e-05,8.11081709861e-05,0.000366151900971,0.000366151900971,0.000366151900971,0.000214457747491,0.000214457747491,0.000214457747491,1.09976701602e-05,1.09976701602e-05,1.09976701602e-05,14.3999996185,20,1,2,0,5,0,139,0,857,0,1081,1,0,0,0,0,0,0,0,0,8.11081709861e-05,3.06814633392
239,1609059037.67,2,0,2084,2083,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0787876548897,0.0787876548897,0.0787876548897,0.000664496444776,0.000664496444776,0.000664496444776,3.05641162658,3.05641162658,3.05641162658,7.28803854556e-05,7.28803854556e-05,7.28803854556e-05,0.000366160641669,0.000366160641669,0.000366160641669,0.000214457747491,0.000214457747491,0.000214457747491,1.09976701602e-05,1.09976701602e-05,1.09976701602e-05,14.3999996185,20,1,2,0,5,0,137,0,860,0,1080,1,0,0,0,0,0,0,0,0,7.28803854556e-05,3.05641162658
240,1609059037.78,1,0,2083,2083,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,1,0,4,0,132,0,855,0,1091,0,0,0,0,0,0,0,0,0,0,0
240,1609059037.78,2,0,2082,2082,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,1,0,4,0,133,0,848,0,1096,0,0,0,0,0,0,0,0,0,0,0
241,1609059037.88,1,0,2093,2091,2,0,0,0,0,2,0,0,0,0,0,0,0,0.082820299386,0.105919257809,0.129018216232,0.000598612365872,0.00108898877939,0.00157936519291,3.24645772503,3.31574944352,3.38504116202,5.32780486912e-05,0.000129943486105,0.000206608923519,0.000234919304305,0.00024575459968,0.000256589895055,0.000120168739631,0.000699663482331,0.00127915822503,1.20096148805e-05,1.36272112736e-05,1.52448076668e-05,6.19999980927,10.5,1,2,1,4,0,130,0,862,1,1095,0,5.32780486912e-05,3.24645772503,0,0,0,0,0.000206608923519,3.38504116202,0,0
241,1609059037.88,2,0,2093,2091,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0822229953902,0.105810744241,0.129398493091,0.000599211236591,0.00108937190283,0.00157953256907,3.25585403211,3.30740116747,3.35894830284,5.3468985525e-05,0.000130342022569,0.000207215059614,0.000234895743631,0.000245739186655,0.000256582629679,0.000120168739631,0.000699663482331,0.00127915822503,1.20096148805e-05,1.36272112736e-05,1.52448076668e-05,6.19999980927,10.5,1,2,1,4,0,129,0,864,1,1094,0,5.3468985525e-05,3.25585403211,0,0,0,0,0.000207215059614,3.35894830284,0,0
242,1609059037.98,1,0,2071,2070,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0772119996158,0.0772119996158,0.0772119996158,0.000601481595465,0.000601481595465,0.000601481595465,3.14828201433,3.14828201433,3.14828201433,0.000208957408792,0.000208957408792,0.000208957408792,0.000256607030432,0.000256607030432,0.000256607030432,0.000121109419135,0.000121109419135,0.000121109419135,1.48077371059e-05,1.48077371059e-05,1.48077371059e-05,11.3999996185,20,1,2,0,1,0,124,0,861,1,1083,0,0,0,0,0,0,0,0.000208957408792,3.14828201433,0,0
242,1609059037.98,2,0,2071,2070,1,0,0,0,0,1,0,0,0,0,0,0,0,0.077096472514,0.077096472514,0.077096472514,0.000596234606823,0.000596234606823,0.000596234606823,3.15737319603,3.15737319603,3.15737319603,0.000203733313662,0.000203733313662,0.000203733313662,0.00025658413692,0.00025658413692,0.00025658413692,0.000121109419135,0.000121109419135,0.000121109419135,1.48077371059e-05,1.48077371059e-05,1.48077371059e-05,11.3999996185,20,1,2,0,1,0,125,0,861,1,1082,0,0,0,0,0,0,0,0.000203733313662,3.15737319603,0,0
242,1609059037.98,3,0,2071,2070,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0767780494217,0.0767780494217,0.0767780494217,0.000596097578377,0.000596097578377,0.000596097578377,3.14469402664,3.14469402664,3.14469402664,0.000203599927479,0.000203599927479,0.000203599927479,0.000256580494657,0.000256580494657,0.000256580494657,0.000121109419135,0.000121109419135,0.000121109419135,1.48077371059e-05,1.48077371059e-05,1.48077371059e-05,11.3999996185,20,1,2,0,1,0,125,0,862,1,1081,0,0,0,0,0,0,0,0.000203599927479,3.14469402664,0,0
243,1609059038.05,1,0,2084,2083,1,0,0,0,0,1,0,0,0,0,0,0,0,0.09342203804,0.09342203804,0.09342203804,0.000380362323108,0.000380362323108,0.000380362323108,4.79016630759,4.79016630759,4.79016630759,2.10859197839e-05,2.10859197839e-05,2.10859197839e-05,0.000156451736187,0.000156451736187,0.000156451736187,0.000192884777712,0.000192884777712,0.000192884777712,9.9398894248e-06,9.9398894248e-06,9.9398894248e-06,12.6000003815,20,0,1,0,4,0,134,0,849,1,1096,0,0,0,0,0,0,0,2.10859197839e-05,4.79016630759,0,0
243,1609059038.05,2,0,2084,2083,1,0,0,0,0,1,0,0,0,0,0,0,0,0.093949578088,0.093949578088,0.093949578088,0.000382839283857,0.000382839283857,0.000382839283857,4.80160672691,4.80160672691,4.80160672691,2.35934482141e-05,2.35934482141e-05,2.35934482141e-05,0.000156421168506,0.000156421168506,0.000156421168506,0.000192884777712,0.000192884777712,0.000192884777712,9.9398894248e-06,9.9398894248e-06,9.9398894248e-06,12.6000003815,20,0,1,0,4,0,135,0,846,1,1098,0,0,0,0,0,0,0,2.35934482141e-05,4.80160672691,0,0
244,1609059038.16,1,0,2097,2096,1,0,0,0,0,1,0,0,0,0,0,0,0,0.073586861881,0.073586861881,0.073586861881,0.000581108348397,0.000581108348397,0.000581108348397,3.0526128316,3.0526128316,3.0526128316,0.000192195921486,0.000192195921486,0.000192195921486,0.000256641865167,0.000256641865167,0.000256641865167,0.0001190476924,0.0001190476924,0.0001190476924,1.32228693444e-05,1.32228693444e-05,1.32228693444e-05,11.3999996185,20,1,1,0,5,0,129,0,853,1,1109,0,0,0,0,0,0,0,0.000192195921486,3.0526128316,0,0
244,1609059038.16,2,0,2096,2095,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0748208795941,0.0748208795941,0.0748208795941,0.000580385802732,0.000580385802732,0.000580385802732,3.10573516421,3.10573516421,3.10573516421,0.000191503700529,0.000191503700529,0.000191503700529,0.000256611540459,0.000256611540459,0.000256611540459,0.0001190476924,0.0001190476924,0.0001190476924,1.32228693444e-05,1.32228693444e-05,1.32228693444e-05,11.3999996185,20,1,1,0,5,0,132,0,852,1,1106,0,0,0,0,0,0,0,0.000191503700529,3.10573516421,0,0
244,1609059038.16,3,0,2096,2095,1,0,0,0,0,1,0,0,0,0,0,0,0,0.075147782781,0.075147782781,0.075147782781,0.000580560715724,0.000580560715724,0.000580560715724,3.11883463604,3.11883463604,3.11883463604,0.000191677394107,0.000191677394107,0.000191677394107,0.000256612759872,0.000256612759872,0.000256612759872,0.0001190476924,0.0001190476924,0.0001190476924,1.32228693444e-05,1.32228693444e-05,1.32228693444e-05,11.3999996185,20,1,1,0,5,0,132,0,851,1,1107,0,0,0,0,0,0,0,0.000191677394107,3.11883463604,0,0
244,1609059038.16,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,1609059038.26,1,0,2113,2112,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0870597849723,0.0870597849723,0.0870597849723,0.00066739535251,0.00066739535251,0.00066739535251,3.36996973928,3.36996973928,3.36996973928,3.856640869e-05,3.856640869e-05,3.856640869e-05,0.000100668002082,0.000100668002082,0.000100668002082,0.000521716702049,0.000521716702049,0.000521716702049,6.44423968852e-06,6.44423968852e-06,6.44423968852e-06,16.2000007629,20,0,1,0,7,0,132,0,869,0,1104,1,0,0,0,0,0,0,0,0,3.856640869e-05,3.36996973928
245,1609059038.26,2,0,2113,2111,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0871982369198,0.0962052717346,0.105212306549,0.000668558601307,0.0007600990201,0.000851639438893,3.37239132632,3.48883425081,3.6052771753,3.97090853841e-05,7.00538800604e-05,0.000100398674737,0.000100688574186,0.000194067756617,0.000287446939047,0.00045264274085,0.00048717972145,0.000521716702049,6.44423968852e-06,8.79766197385e-06,1.11510842592e-05,12.6000003815,20,0,1,0,7,0,132,1,871,0,1102,1,0,0,0,0,0.000100398674737,3.6052771753,0,0,3.97090853841e-05,3.37239132632
245,1609059038.26,3,0,2113,2111,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0869922020986,0.0962579394857,0.105523676873,0.000668441615351,0.000759965702848,0.000851489790345,3.36471732672,3.49049093357,3.61626454042,3.95918158976e-05,6.9921130771e-05,0.000100250445644,0.000100688857716,0.000194067188654,0.000287445519592,0.00045264274085,0.00048717972145,0.000521716702049,6.44423968852e-06,8.79766197385e-06,1.11510842592e-05,12.6000003815,20,0,1,0,7,0,132,1,871,0,1102,1,0,0,0,0,0.000100250445644,3.61626454042,0,0,3.95918158976e-05,3.36471732672
246,1609059038.36,1,0,2095,2094,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0722471232891,0.0722471232891,0.0722471232891,0.000577360525342,0.000577360525342,0.000577360525342,3.00674789404,3.00674789404,3.00674789404,0.000191379977445,0.000191379977445,0.000191379977445,0.000256604444266,0.000256604444266,0.000256604444266,0.000115558145247,0.000115558145247,0.000115558145247,1.38179583842e-05,1.38179583842e-05,1.38179583842e-05,11.3999996185,20,1,3,0,4,0,128,0,860,1,1100,0,0,0,0,0,0,0,0.000191379977445,3.00674789404,0,0
246,1609059038.36,2,0,2095,2095,0,0,0,0,0,0,0,0,1,0,1,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,3,0,4,0,131,0,860,0,1097,0,0,0,0,0,0,0,0,0,0,0
246,1609059038.36,3,0,2095,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,3,0,4,0,131,0,861,0,1096,0,0,0,0,0,0,0,0,0,0,0
247,1609059038.46,1,0,2098,2096,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0858963548165,0.100239002605,0.114581650394,0.000596211600034,0.000609719632461,0.000623227664889,3.51782736803,4.05380285206,4.58977833609,6.69330274661e-05,0.000137368534232,0.000207804040997,0.00025664294774,0.000311405000043,0.000366167052346,0.000117779598458,0.0001486640957,0.000179548592942,1.05789921354e-05,1.22820024864e-05,1.39850128375e-05,12.8999996185,20,1,0,0,3,0,119,0,866,1,1110,1,0,0,0,0,0,0,0.000207804040997,3.51782736803,6.69330274661e-05,4.58977833609
247,1609059038.46,2,0,2098,2096,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0864803632678,0.100074694778,0.113669026288,0.0005933914575,0.000611359594753,0.000629327732006,3.55015128464,4.0406259439,4.53110060317,7.30294585761e-05,0.000139031724438,0.0002050339903,0.000256592855904,0.000311381772128,0.000366170688352,0.000117779598458,0.0001486640957,0.000179548592942,1.05789921354e-05,1.22820024864e-05,1.39850128375e-05,12.8999996185,20,1,0,0,3,0,118,0,869,1,1108,1,0,0,0,0,0,0,0.0002050339903,3.55015128464,7.30294585761e-05,4.53110060317
248,1609059038.57,1,0,2116,2114,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0820361910537,0.0828565876737,0.0836769842937,0.000592511135,0.000609429567191,0.000626347999382,3.34347571124,3.35684389062,3.37021207,6.87266208013e-05,0.000136585663104,0.000204444705406,0.000256606639086,0.000311379124659,0.000366151610233,0.000117477014714,0.000149182545525,0.000180888076335,1.05816920136e-05,1.22822339038e-05,1.39827757939e-05,12.8999996185,20,2,1,0,8,0,133,0,862,1,1112,1,0,0,0,0,0,0,0.000204444705406,3.37021207,6.87266208013e-05,3.34347571124
248,1609059038.57,2,0,2116,2114,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0809008717279,0.0817044159279,0.0825079601279,0.000590538563554,0.000607979160427,0.0006254197573,3.29921069685,3.31416389114,3.32911708542,6.77784483881e-05,0.000135123694985,0.000202468941581,0.000256609831464,0.000311390686014,0.000366171540564,0.000117477014714,0.000149182545525,0.000180888076335,1.05816920136e-05,1.22822339038e-05,1.39827757939e-05,12.8999996185,20,2,1,0,8,0,135,0,860,1,1112,1,0,0,0,0,0,0,0.000202468941581,3.32911708542,6.77784483881e-05,3.29921069685
249,1609059038.67,1,0,2121,2119,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0759549208345,0.089935533561,0.103916146287,0.000592667703615,0.000630679836389,0.000668691969164,3.11996904056,3.56926230813,4.01855557571,3.34838353055e-05,0.000116017443537,0.000198551051768,0.00025663168796,0.0002902736156,0.00032391554324,0.000123665078974,0.000211848149608,0.000300031220241,1.12613703773e-05,1.25406276449e-05,1.38198849125e-05,15.0999994278,20,2,1,0,7,0,123,0,882,1,1108,1,0,0,0,0,0,0,0.000198551051768,3.11996904056,3.34838353055e-05,4.01855557571
249,1609059038.67,2,0,2121,2119,2,0,0,0,0,2,0,0,0,0,0,0,0,0.076207979566,0.0894631108245,0.102718242083,0.000594786345092,0.000631675207146,0.000668564069199,3.12478364544,3.54869741982,3.97261119419,3.32982121483e-05,0.000117011508282,0.000200724804417,0.000256576576789,0.000290274921611,0.000323973266432,0.000123665078974,0.000211848149608,0.000300031220241,1.12613703773e-05,1.25406276449e-05,1.38198849125e-05,15.0999994278,20,2,1,0,7,0,128,0,881,1,1104,1,0,0,0,0,0,0,0.000200724804417,3.12478364544,3.32982121483e-05,3.97261119419
249,1609059038.67,3,0,2121,2119,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0763799403258,0.0898497818527,0.103319623379,0.000594776158468,0.000631688665507,0.000668601172546,3.13186143441,3.56381003844,3.99575864246,3.33379588175e-05,0.000117024079359,0.0002007101999,0.000256580994681,0.000290275808896,0.00032397062311,0.000123665078974,0.000211848149608,0.000300031220241,1.12613703773e-05,1.25406276449e-05,1.38198849125e-05,15.0999994278,20,2,1,0,7,0,128,0,880,1,1105,1,0,0,0,0,0,0,0.0002007101999,3.13186143441,3.33379588175e-05,3.99575864246
